1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2156
Total Samples:  11727
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/12/15 9:01:00 AM,C,2
11/12/15 1:01:00 PM,C,2
11/12/15 5:01:00 PM,C,2
11/12/15 9:01:00 PM,C,2
11/13/15 1:01:00 AM,C,2
11/13/15 5:01:00 AM,C,1.5
11/13/15 9:01:00 AM,C,1.5
11/13/15 1:01:00 PM,C,1.5
11/13/15 5:01:00 PM,C,1.5
11/13/15 9:01:00 PM,C,1.5
11/14/15 1:01:00 AM,C,1.5
11/14/15 5:01:00 AM,C,1.5
11/14/15 9:01:00 AM,C,1
11/14/15 1:01:00 PM,C,1
11/14/15 5:01:00 PM,C,1.5
11/14/15 9:01:00 PM,C,1
11/15/15 1:01:00 AM,C,1
11/15/15 5:01:00 AM,C,0.5
11/15/15 9:01:00 AM,C,0.5
11/15/15 1:01:00 PM,C,0.5
11/15/15 5:01:00 PM,C,1.5
11/15/15 9:01:00 PM,C,1
11/16/15 1:01:00 AM,C,1
11/16/15 5:01:00 AM,C,1
11/16/15 9:01:00 AM,C,1
11/16/15 1:01:00 PM,C,1.5
11/16/15 5:01:00 PM,C,1.5
11/16/15 9:01:00 PM,C,1.5
11/17/15 1:01:00 AM,C,1.5
11/17/15 5:01:00 AM,C,1.5
11/17/15 9:01:00 AM,C,1.5
11/17/15 1:01:00 PM,C,1.5
11/17/15 5:01:00 PM,C,1.5
11/17/15 9:01:00 PM,C,1.5
11/18/15 1:01:00 AM,C,1.5
11/18/15 5:01:00 AM,C,1.5
11/18/15 9:01:00 AM,C,1.5
11/18/15 1:01:00 PM,C,1.5
11/18/15 5:01:00 PM,C,1.5
11/18/15 9:01:00 PM,C,1.5
11/19/15 1:01:00 AM,C,1.5
11/19/15 5:01:00 AM,C,1.5
11/19/15 9:01:00 AM,C,1
11/19/15 1:01:00 PM,C,1
11/19/15 5:01:00 PM,C,1.5
11/19/15 9:01:00 PM,C,1.5
11/20/15 1:01:00 AM,C,1.5
11/20/15 5:01:00 AM,C,1
11/20/15 9:01:00 AM,C,1
11/20/15 1:01:00 PM,C,1
11/20/15 5:01:00 PM,C,1.5
11/20/15 9:01:00 PM,C,1
11/21/15 1:01:00 AM,C,1
11/21/15 5:01:00 AM,C,0.5
11/21/15 9:01:00 AM,C,0.5
11/21/15 1:01:00 PM,C,0.5
11/21/15 5:01:00 PM,C,0.5
11/21/15 9:01:00 PM,C,0.5
11/22/15 1:01:00 AM,C,0.5
11/22/15 5:01:00 AM,C,0
11/22/15 9:01:00 AM,C,-0.5
11/22/15 1:01:00 PM,C,-0.5
11/22/15 5:01:00 PM,C,0
11/22/15 9:01:00 PM,C,0
11/23/15 1:01:00 AM,C,0
11/23/15 5:01:00 AM,C,-1.5
11/23/15 9:01:00 AM,C,-2
11/23/15 1:01:00 PM,C,-0.5
11/23/15 5:01:00 PM,C,-0.5
11/23/15 9:01:00 PM,C,0
11/24/15 1:01:00 AM,C,0
11/24/15 5:01:00 AM,C,-1
11/24/15 9:01:00 AM,C,-1.5
11/24/15 1:01:00 PM,C,-0.5
11/24/15 5:01:00 PM,C,0
11/24/15 9:01:00 PM,C,0
11/25/15 1:01:00 AM,C,0
11/25/15 5:01:00 AM,C,0
11/25/15 9:01:00 AM,C,0
11/25/15 1:01:00 PM,C,0
11/25/15 5:01:00 PM,C,0
11/25/15 9:01:00 PM,C,0
11/26/15 1:01:00 AM,C,0
11/26/15 5:01:00 AM,C,0
11/26/15 9:01:00 AM,C,0
11/26/15 1:01:00 PM,C,0
11/26/15 5:01:00 PM,C,0.5
11/26/15 9:01:00 PM,C,0.5
11/27/15 1:01:00 AM,C,0.5
11/27/15 5:01:00 AM,C,0.5
11/27/15 9:01:00 AM,C,0.5
11/27/15 1:01:00 PM,C,0.5
11/27/15 5:01:00 PM,C,0.5
11/27/15 9:01:00 PM,C,0.5
11/28/15 1:01:00 AM,C,0.5
11/28/15 5:01:00 AM,C,0.5
11/28/15 9:01:00 AM,C,0.5
11/28/15 1:01:00 PM,C,0.5
11/28/15 5:01:00 PM,C,0.5
11/28/15 9:01:00 PM,C,0.5
11/29/15 1:01:00 AM,C,0.5
11/29/15 5:01:00 AM,C,0.5
11/29/15 9:01:00 AM,C,0
11/29/15 1:01:00 PM,C,0
11/29/15 5:01:00 PM,C,0
11/29/15 9:01:00 PM,C,0
11/30/15 1:01:00 AM,C,0
11/30/15 5:01:00 AM,C,0
11/30/15 9:01:00 AM,C,0
11/30/15 1:01:00 PM,C,0
11/30/15 5:01:00 PM,C,0
11/30/15 9:01:00 PM,C,-0.5
12/1/15 1:01:00 AM,C,-1
12/1/15 5:01:00 AM,C,-1.5
12/1/15 9:01:00 AM,C,-2
12/1/15 1:01:00 PM,C,-1
12/1/15 5:01:00 PM,C,-0.5
12/1/15 9:01:00 PM,C,-1
12/2/15 1:01:00 AM,C,-3
12/2/15 5:01:00 AM,C,-3.5
12/2/15 9:01:00 AM,C,-4.5
12/2/15 1:01:00 PM,C,-1.5
12/2/15 5:01:00 PM,C,-0.5
12/2/15 9:01:00 PM,C,-1
12/3/15 1:01:00 AM,C,-3
12/3/15 5:01:00 AM,C,-3.5
12/3/15 9:01:00 AM,C,-3.5
12/3/15 1:01:00 PM,C,-1
12/3/15 5:01:00 PM,C,-0.5
12/3/15 9:01:00 PM,C,-0.5
12/4/15 1:01:00 AM,C,-2
12/4/15 5:01:00 AM,C,-2
12/4/15 9:01:00 AM,C,-2.5
12/4/15 1:01:00 PM,C,-0.5
12/4/15 5:01:00 PM,C,-0.5
12/4/15 9:01:00 PM,C,-0.5
12/5/15 1:01:00 AM,C,-0.5
12/5/15 5:01:00 AM,C,-0.5
12/5/15 9:01:00 AM,C,-0.5
12/5/15 1:01:00 PM,C,-0.5
12/5/15 5:01:00 PM,C,-0.5
12/5/15 9:01:00 PM,C,-0.5
12/6/15 1:01:00 AM,C,-2
12/6/15 5:01:00 AM,C,-3
12/6/15 9:01:00 AM,C,-3.5
12/6/15 1:01:00 PM,C,-1
12/6/15 5:01:00 PM,C,-0.5
12/6/15 9:01:00 PM,C,-0.5
12/7/15 1:01:00 AM,C,-2.5
12/7/15 5:01:00 AM,C,-3
12/7/15 9:01:00 AM,C,-3
12/7/15 1:01:00 PM,C,-0.5
12/7/15 5:01:00 PM,C,-0.5
12/7/15 9:01:00 PM,C,-0.5
12/8/15 1:01:00 AM,C,-0.5
12/8/15 5:01:00 AM,C,-1
12/8/15 9:01:00 AM,C,-1.5
12/8/15 1:01:00 PM,C,-0.5
12/8/15 5:01:00 PM,C,-0.5
12/8/15 9:01:00 PM,C,-0.5
12/9/15 1:01:00 AM,C,-0.5
12/9/15 5:01:00 AM,C,-0.5
12/9/15 9:01:00 AM,C,-1
12/9/15 1:01:00 PM,C,-0.5
12/9/15 5:01:00 PM,C,-0.5
12/9/15 9:01:00 PM,C,-0.5
12/10/15 1:01:00 AM,C,-0.5
12/10/15 5:01:00 AM,C,-0.5
12/10/15 9:01:00 AM,C,-0.5
12/10/15 1:01:00 PM,C,-0.5
12/10/15 5:01:00 PM,C,0
12/10/15 9:01:00 PM,C,0
12/11/15 1:01:00 AM,C,0
12/11/15 5:01:00 AM,C,0
12/11/15 9:01:00 AM,C,0
12/11/15 1:01:00 PM,C,1
12/11/15 5:01:00 PM,C,1.5
12/11/15 9:01:00 PM,C,1
12/12/15 1:01:00 AM,C,1
12/12/15 5:01:00 AM,C,1
12/12/15 9:01:00 AM,C,1
12/12/15 1:01:00 PM,C,1
