1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  4532
Total Samples:  8807
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/5/15 5:01:00 AM,C,4
11/5/15 9:01:00 AM,C,3.5
11/5/15 1:01:00 PM,C,4
11/5/15 5:01:00 PM,C,6
11/5/15 9:01:00 PM,C,4.5
11/6/15 1:01:00 AM,C,4
11/6/15 5:01:00 AM,C,3.5
11/6/15 9:01:00 AM,C,3
11/6/15 1:01:00 PM,C,3.5
11/6/15 5:01:00 PM,C,6
11/6/15 9:01:00 PM,C,4
11/7/15 1:01:00 AM,C,3
11/7/15 5:01:00 AM,C,2.5
11/7/15 9:01:00 AM,C,2
11/7/15 1:01:00 PM,C,2.5
11/7/15 5:01:00 PM,C,5
11/7/15 9:01:00 PM,C,4
11/8/15 1:01:00 AM,C,3
11/8/15 5:01:00 AM,C,2.5
11/8/15 9:01:00 AM,C,2
11/8/15 1:01:00 PM,C,2.5
11/8/15 5:01:00 PM,C,6.5
11/8/15 9:01:00 PM,C,4.5
11/9/15 1:01:00 AM,C,3
11/9/15 5:01:00 AM,C,3
11/9/15 9:01:00 AM,C,2.5
11/9/15 1:01:00 PM,C,3.5
11/9/15 5:01:00 PM,C,7.5
11/9/15 9:01:00 PM,C,5
11/10/15 1:01:00 AM,C,4
11/10/15 5:01:00 AM,C,3.5
11/10/15 9:01:00 AM,C,3.5
11/10/15 1:01:00 PM,C,5
11/10/15 5:01:00 PM,C,5.5
11/10/15 9:01:00 PM,C,3.5
11/11/15 1:01:00 AM,C,3.5
11/11/15 5:01:00 AM,C,3.5
11/11/15 9:01:00 AM,C,3.5
11/11/15 1:01:00 PM,C,3.5
11/11/15 5:01:00 PM,C,3.5
11/11/15 9:01:00 PM,C,3.5
11/12/15 1:01:00 AM,C,3.5
11/12/15 5:01:00 AM,C,3
11/12/15 9:01:00 AM,C,2.5
11/12/15 1:01:00 PM,C,2.5
11/12/15 5:01:00 PM,C,3
11/12/15 9:01:00 PM,C,3
11/13/15 1:01:00 AM,C,3
11/13/15 5:01:00 AM,C,2.5
11/13/15 9:01:00 AM,C,2.5
11/13/15 1:01:00 PM,C,2.5
11/13/15 5:01:00 PM,C,2
11/13/15 9:01:00 PM,C,2.5
11/14/15 1:01:00 AM,C,2.5
11/14/15 5:01:00 AM,C,2
11/14/15 9:01:00 AM,C,2
11/14/15 1:01:00 PM,C,1.5
11/14/15 5:01:00 PM,C,1.5
11/14/15 9:01:00 PM,C,2
11/15/15 1:01:00 AM,C,2
11/15/15 5:01:00 AM,C,2
11/15/15 9:01:00 AM,C,2
11/15/15 1:01:00 PM,C,2
11/15/15 5:01:00 PM,C,2.5
11/15/15 9:01:00 PM,C,3
11/16/15 1:01:00 AM,C,3
11/16/15 5:01:00 AM,C,2.5
11/16/15 9:01:00 AM,C,2.5
11/16/15 1:01:00 PM,C,3
11/16/15 5:01:00 PM,C,3
11/16/15 9:01:00 PM,C,3
11/17/15 1:01:00 AM,C,3
11/17/15 5:01:00 AM,C,3
11/17/15 9:01:00 AM,C,3
11/17/15 1:01:00 PM,C,3
11/17/15 5:01:00 PM,C,3
11/17/15 9:01:00 PM,C,3
11/18/15 1:01:00 AM,C,2.5
11/18/15 5:01:00 AM,C,2.5
11/18/15 9:01:00 AM,C,2.5
11/18/15 1:01:00 PM,C,2.5
11/18/15 5:01:00 PM,C,2.5
11/18/15 9:01:00 PM,C,2.5
11/19/15 1:01:00 AM,C,2.5
11/19/15 5:01:00 AM,C,2.5
11/19/15 9:01:00 AM,C,2
11/19/15 1:01:00 PM,C,2
11/19/15 5:01:00 PM,C,2
11/19/15 9:01:00 PM,C,2
11/20/15 1:01:00 AM,C,2
11/20/15 5:01:00 AM,C,2
11/20/15 9:01:00 AM,C,2
11/20/15 1:01:00 PM,C,2
11/20/15 5:01:00 PM,C,2
11/20/15 9:01:00 PM,C,2
11/21/15 1:01:00 AM,C,2
11/21/15 5:01:00 AM,C,2
11/21/15 9:01:00 AM,C,1.5
11/21/15 1:01:00 PM,C,1.5
11/21/15 5:01:00 PM,C,1.5
11/21/15 9:01:00 PM,C,1.5
11/22/15 1:01:00 AM,C,1.5
11/22/15 5:01:00 AM,C,1
11/22/15 9:01:00 AM,C,0.5
11/22/15 1:01:00 PM,C,0.5
11/22/15 5:01:00 PM,C,0.5
11/22/15 9:01:00 PM,C,1
11/23/15 1:01:00 AM,C,1
11/23/15 5:01:00 AM,C,0.5
11/23/15 9:01:00 AM,C,0
11/23/15 1:01:00 PM,C,0.5
11/23/15 5:01:00 PM,C,0.5
11/23/15 9:01:00 PM,C,0.5
11/24/15 1:01:00 AM,C,1
11/24/15 5:01:00 AM,C,1
11/24/15 9:01:00 AM,C,0.5
11/24/15 1:01:00 PM,C,0.5
11/24/15 5:01:00 PM,C,1
11/24/15 9:01:00 PM,C,1
11/25/15 1:01:00 AM,C,1
11/25/15 5:01:00 AM,C,1
11/25/15 9:01:00 AM,C,1
11/25/15 1:01:00 PM,C,1.5
11/25/15 5:01:00 PM,C,1.5
11/25/15 9:01:00 PM,C,1.5
11/26/15 1:01:00 AM,C,1.5
11/26/15 5:01:00 AM,C,2
11/26/15 9:01:00 AM,C,1.5
11/26/15 1:01:00 PM,C,2
11/26/15 5:01:00 PM,C,3.5
11/26/15 9:01:00 PM,C,2.5
11/27/15 1:01:00 AM,C,2
11/27/15 5:01:00 AM,C,2
11/27/15 9:01:00 AM,C,2
11/27/15 1:01:00 PM,C,2
11/27/15 5:01:00 PM,C,3.5
11/27/15 9:01:00 PM,C,2.5
11/28/15 1:01:00 AM,C,2
11/28/15 5:01:00 AM,C,2
11/28/15 9:01:00 AM,C,1.5
11/28/15 1:01:00 PM,C,1.5
11/28/15 5:01:00 PM,C,1.5
11/28/15 9:01:00 PM,C,1.5
11/29/15 1:01:00 AM,C,1.5
11/29/15 5:01:00 AM,C,1.5
11/29/15 9:01:00 AM,C,1.5
11/29/15 1:01:00 PM,C,1.5
11/29/15 5:01:00 PM,C,1.5
11/29/15 9:01:00 PM,C,1.5
11/30/15 1:01:00 AM,C,1
11/30/15 5:01:00 AM,C,1
11/30/15 9:01:00 AM,C,1
11/30/15 1:01:00 PM,C,1
11/30/15 5:01:00 PM,C,1
11/30/15 9:01:00 PM,C,1
12/1/15 1:01:00 AM,C,0.5
12/1/15 5:01:00 AM,C,-0.5
12/1/15 9:01:00 AM,C,-1.5
12/1/15 1:01:00 PM,C,-1
12/1/15 5:01:00 PM,C,0
12/1/15 9:01:00 PM,C,0
12/2/15 1:01:00 AM,C,-1
12/2/15 5:01:00 AM,C,-2
