1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:02:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  9571
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/6/14 1:02:00 AM,C,3.5
11/6/14 5:02:00 AM,C,3
11/6/14 9:02:00 AM,C,2.5
11/6/14 1:02:00 PM,C,5
11/6/14 5:02:00 PM,C,7.5
11/6/14 9:02:00 PM,C,5.5
11/7/14 1:02:00 AM,C,4
11/7/14 5:02:00 AM,C,3
11/7/14 9:02:00 AM,C,3
11/7/14 1:02:00 PM,C,6
11/7/14 5:02:00 PM,C,8
11/7/14 9:02:00 PM,C,6
11/8/14 1:02:00 AM,C,5
11/8/14 5:02:00 AM,C,3.5
11/8/14 9:02:00 AM,C,3
11/8/14 1:02:00 PM,C,6
11/8/14 5:02:00 PM,C,8
11/8/14 9:02:00 PM,C,5.5
11/9/14 1:02:00 AM,C,4
11/9/14 5:02:00 AM,C,3.5
11/9/14 9:02:00 AM,C,3
11/9/14 1:02:00 PM,C,6
11/9/14 5:02:00 PM,C,8
11/9/14 9:02:00 PM,C,5.5
11/10/14 1:02:00 AM,C,4.5
11/10/14 5:02:00 AM,C,3.5
11/10/14 9:02:00 AM,C,3.5
11/10/14 1:02:00 PM,C,6
11/10/14 5:02:00 PM,C,7.5
11/10/14 9:02:00 PM,C,5.5
11/11/14 1:02:00 AM,C,4
11/11/14 5:02:00 AM,C,2.5
11/11/14 9:02:00 AM,C,2.5
11/11/14 1:02:00 PM,C,5
11/11/14 5:02:00 PM,C,7
11/11/14 9:02:00 PM,C,5
11/12/14 1:02:00 AM,C,4
11/12/14 5:02:00 AM,C,4
11/12/14 9:02:00 AM,C,4
11/12/14 1:02:00 PM,C,6.5
11/12/14 5:02:00 PM,C,7
11/12/14 9:02:00 PM,C,5.5
11/13/14 1:02:00 AM,C,5
11/13/14 5:02:00 AM,C,4.5
11/13/14 9:02:00 AM,C,4.5
11/13/14 1:02:00 PM,C,6
11/13/14 5:02:00 PM,C,6.5
11/13/14 9:02:00 PM,C,6
11/14/14 1:02:00 AM,C,5.5
11/14/14 5:02:00 AM,C,5
11/14/14 9:02:00 AM,C,4.5
11/14/14 1:02:00 PM,C,5
11/14/14 5:02:00 PM,C,5.5
