1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5E0000002AF1CE21
Is Mission Active?  false
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2503
Total Samples:  2791
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/28/14 9:01:00 PM,C,5
8/29/14 1:01:00 AM,C,5
8/29/14 5:01:00 AM,C,2.5
8/29/14 9:01:00 AM,C,3.5
8/29/14 1:01:00 PM,C,11.5
8/29/14 5:01:00 PM,C,13
8/29/14 9:01:00 PM,C,7.5
8/30/14 1:01:00 AM,C,5.5
8/30/14 5:01:00 AM,C,5.5
8/30/14 9:01:00 AM,C,6
8/30/14 1:01:00 PM,C,16.5
8/30/14 5:01:00 PM,C,14
8/30/14 9:01:00 PM,C,10
8/31/14 1:01:00 AM,C,9.5
8/31/14 5:01:00 AM,C,7.5
8/31/14 9:01:00 AM,C,8
8/31/14 1:01:00 PM,C,12
8/31/14 5:01:00 PM,C,14
8/31/14 9:01:00 PM,C,9.5
9/1/14 1:01:00 AM,C,9
9/1/14 5:01:00 AM,C,7
9/1/14 9:01:00 AM,C,7
9/1/14 1:01:00 PM,C,17
9/1/14 5:01:00 PM,C,16
9/1/14 9:01:00 PM,C,10.5
9/2/14 1:01:00 AM,C,8.5
9/2/14 5:01:00 AM,C,9
9/2/14 9:01:00 AM,C,8
9/2/14 1:01:00 PM,C,19
9/2/14 5:01:00 PM,C,17
9/2/14 9:01:00 PM,C,10.5
9/3/14 1:01:00 AM,C,11.5
9/3/14 5:01:00 AM,C,9
9/3/14 9:01:00 AM,C,9
9/3/14 1:01:00 PM,C,18
9/3/14 5:01:00 PM,C,17.5
9/3/14 9:01:00 PM,C,12
9/4/14 1:01:00 AM,C,10.5
9/4/14 5:01:00 AM,C,9
9/4/14 9:01:00 AM,C,10.5
9/4/14 1:01:00 PM,C,8.5
9/4/14 5:01:00 PM,C,6
9/4/14 9:01:00 PM,C,5
9/5/14 1:01:00 AM,C,3.5
9/5/14 5:01:00 AM,C,3
9/5/14 9:01:00 AM,C,4
9/5/14 1:01:00 PM,C,11
9/5/14 5:01:00 PM,C,13
9/5/14 9:01:00 PM,C,7.5
9/6/14 1:01:00 AM,C,6
9/6/14 5:01:00 AM,C,6
9/6/14 9:01:00 AM,C,6
9/6/14 1:01:00 PM,C,17
9/6/14 5:01:00 PM,C,15.5
9/6/14 9:01:00 PM,C,8
9/7/14 1:01:00 AM,C,8
9/7/14 5:01:00 AM,C,6.5
9/7/14 9:01:00 AM,C,7.5
9/7/14 1:01:00 PM,C,13
9/7/14 5:01:00 PM,C,14.5
9/7/14 9:01:00 PM,C,6
9/8/14 1:01:00 AM,C,6
9/8/14 5:01:00 AM,C,6
9/8/14 9:01:00 AM,C,8.5
9/8/14 1:01:00 PM,C,11.5
9/8/14 5:01:00 PM,C,10
9/8/14 9:01:00 PM,C,8.5
9/9/14 1:01:00 AM,C,7.5
9/9/14 5:01:00 AM,C,7.5
9/9/14 9:01:00 AM,C,7
9/9/14 1:01:00 PM,C,5
9/9/14 5:01:00 PM,C,4.5
9/9/14 9:01:00 PM,C,3.5
9/10/14 1:01:00 AM,C,3.5
9/10/14 5:01:00 AM,C,2
9/10/14 9:01:00 AM,C,1.5
9/10/14 1:01:00 PM,C,8.5
9/10/14 5:01:00 PM,C,10.5
9/10/14 9:01:00 PM,C,3.5
9/11/14 1:01:00 AM,C,2.5
9/11/14 5:01:00 AM,C,1.5
9/11/14 9:01:00 AM,C,2.5
9/11/14 1:01:00 PM,C,13
9/11/14 5:01:00 PM,C,13.5
9/11/14 9:01:00 PM,C,5.5
9/12/14 1:01:00 AM,C,4.5
9/12/14 5:01:00 AM,C,6
9/12/14 9:01:00 AM,C,5.5
9/12/14 1:01:00 PM,C,13
9/12/14 5:01:00 PM,C,13
9/12/14 9:01:00 PM,C,5
9/13/14 1:01:00 AM,C,4
9/13/14 5:01:00 AM,C,4.5
9/13/14 9:01:00 AM,C,4
9/13/14 1:01:00 PM,C,11
9/13/14 5:01:00 PM,C,13.5
9/13/14 9:01:00 PM,C,6.5
9/14/14 1:01:00 AM,C,5.5
9/14/14 5:01:00 AM,C,6
9/14/14 9:01:00 AM,C,6
9/14/14 1:01:00 PM,C,15.5
9/14/14 5:01:00 PM,C,15
9/14/14 9:01:00 PM,C,7.5
9/15/14 1:01:00 AM,C,7.5
9/15/14 5:01:00 AM,C,6
9/15/14 9:01:00 AM,C,6
9/15/14 1:01:00 PM,C,12
9/15/14 5:01:00 PM,C,15
9/15/14 9:01:00 PM,C,8
9/16/14 1:01:00 AM,C,7.5
9/16/14 5:01:00 AM,C,5.5
9/16/14 9:01:00 AM,C,6
9/16/14 1:01:00 PM,C,11.5
9/16/14 5:01:00 PM,C,13
9/16/14 9:01:00 PM,C,8.5
9/17/14 1:01:00 AM,C,7
9/17/14 5:01:00 AM,C,6.5
9/17/14 9:01:00 AM,C,8.5
9/17/14 1:01:00 PM,C,10
9/17/14 5:01:00 PM,C,6
9/17/14 9:01:00 PM,C,5.5
9/18/14 1:01:00 AM,C,5.5
9/18/14 5:01:00 AM,C,5.5
9/18/14 9:01:00 AM,C,6
9/18/14 1:01:00 PM,C,15.5
9/18/14 5:01:00 PM,C,15.5
9/18/14 9:01:00 PM,C,8.5
9/19/14 1:01:00 AM,C,7
9/19/14 5:01:00 AM,C,7
9/19/14 9:01:00 AM,C,6.5
9/19/14 1:01:00 PM,C,14.5
9/19/14 5:01:00 PM,C,13
9/19/14 9:01:00 PM,C,9
9/20/14 1:01:00 AM,C,8
9/20/14 5:01:00 AM,C,7.5
9/20/14 9:01:00 AM,C,8
9/20/14 1:01:00 PM,C,17
9/20/14 5:01:00 PM,C,17.5
9/20/14 9:01:00 PM,C,8.5
9/21/14 1:01:00 AM,C,6.5
9/21/14 5:01:00 AM,C,6
9/21/14 9:01:00 AM,C,6
9/21/14 1:01:00 PM,C,10.5
9/21/14 5:01:00 PM,C,10
9/21/14 9:01:00 PM,C,9
9/22/14 1:01:00 AM,C,7
9/22/14 5:01:00 AM,C,6
9/22/14 9:01:00 AM,C,7
9/22/14 1:01:00 PM,C,9.5
9/22/14 5:01:00 PM,C,10
9/22/14 9:01:00 PM,C,6
9/23/14 1:01:00 AM,C,5.5
9/23/14 5:01:00 AM,C,4.5
9/23/14 9:01:00 AM,C,4.5
9/23/14 1:01:00 PM,C,11.5
9/23/14 5:01:00 PM,C,11.5
9/23/14 9:01:00 PM,C,5.5
9/24/14 1:01:00 AM,C,5.5
9/24/14 5:01:00 AM,C,5
9/24/14 9:01:00 AM,C,5.5
9/24/14 1:01:00 PM,C,14.5
9/24/14 5:01:00 PM,C,15
9/24/14 9:01:00 PM,C,8
9/25/14 1:01:00 AM,C,8
9/25/14 5:01:00 AM,C,6.5
9/25/14 9:01:00 AM,C,6.5
9/25/14 1:01:00 PM,C,14.5
9/25/14 5:01:00 PM,C,14
9/25/14 9:01:00 PM,C,9.5
9/26/14 1:01:00 AM,C,8.5
9/26/14 5:01:00 AM,C,7
9/26/14 9:01:00 AM,C,7
9/26/14 1:01:00 PM,C,15
9/26/14 5:01:00 PM,C,14.5
9/26/14 9:01:00 PM,C,9
9/27/14 1:01:00 AM,C,8
9/27/14 5:01:00 AM,C,5.5
9/27/14 9:01:00 AM,C,7
9/27/14 1:01:00 PM,C,12
