1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 85000000219A9E21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2354
Total Samples:  9337
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/12/14 1:01:00 PM,C,7
11/12/14 5:01:00 PM,C,7
11/12/14 9:01:00 PM,C,4.5
11/13/14 1:01:00 AM,C,4
11/13/14 5:01:00 AM,C,3.5
11/13/14 9:01:00 AM,C,3.5
11/13/14 1:01:00 PM,C,6
11/13/14 5:01:00 PM,C,6
11/13/14 9:01:00 PM,C,5
11/14/14 1:01:00 AM,C,4.5
11/14/14 5:01:00 AM,C,4
11/14/14 9:01:00 AM,C,3.5
11/14/14 1:01:00 PM,C,4.5
11/14/14 5:01:00 PM,C,4.5
11/14/14 9:01:00 PM,C,2.5
11/15/14 1:01:00 AM,C,2.5
11/15/14 5:01:00 AM,C,2.5
11/15/14 9:01:00 AM,C,2.5
11/15/14 1:01:00 PM,C,3.5
11/15/14 5:01:00 PM,C,4.5
11/15/14 9:01:00 PM,C,3
11/16/14 1:01:00 AM,C,3
11/16/14 5:01:00 AM,C,2.5
11/16/14 9:01:00 AM,C,2
11/16/14 1:01:00 PM,C,2
11/16/14 5:01:00 PM,C,2
11/16/14 9:01:00 PM,C,1.5
11/17/14 1:01:00 AM,C,0.5
11/17/14 5:01:00 AM,C,-0.5
11/17/14 9:01:00 AM,C,-1
11/17/14 1:01:00 PM,C,0.5
11/17/14 5:01:00 PM,C,1
11/17/14 9:01:00 PM,C,-0.5
11/18/14 1:01:00 AM,C,-1.5
11/18/14 5:01:00 AM,C,-2
11/18/14 9:01:00 AM,C,-2
11/18/14 1:01:00 PM,C,0
11/18/14 5:01:00 PM,C,0
11/18/14 9:01:00 PM,C,-0.5
11/19/14 1:01:00 AM,C,-1
11/19/14 5:01:00 AM,C,-1.5
11/19/14 9:01:00 AM,C,-1.5
11/19/14 1:01:00 PM,C,0
11/19/14 5:01:00 PM,C,0
11/19/14 9:01:00 PM,C,0
11/20/14 1:01:00 AM,C,-0.5
11/20/14 5:01:00 AM,C,-1
11/20/14 9:01:00 AM,C,-1
11/20/14 1:01:00 PM,C,0
11/20/14 5:01:00 PM,C,0.5
11/20/14 9:01:00 PM,C,0.5
11/21/14 1:01:00 AM,C,0.5
11/21/14 5:01:00 AM,C,0
11/21/14 9:01:00 AM,C,-0.5
11/21/14 1:01:00 PM,C,0.5
11/21/14 5:01:00 PM,C,0.5
11/21/14 9:01:00 PM,C,1
11/22/14 1:01:00 AM,C,0.5
11/22/14 5:01:00 AM,C,0
11/22/14 9:01:00 AM,C,-0.5
11/22/14 1:01:00 PM,C,0.5
11/22/14 5:01:00 PM,C,1
11/22/14 9:01:00 PM,C,1
11/23/14 1:01:00 AM,C,1
11/23/14 5:01:00 AM,C,1
11/23/14 9:01:00 AM,C,1
11/23/14 1:01:00 PM,C,1
11/23/14 5:01:00 PM,C,1
11/23/14 9:01:00 PM,C,0.5
11/24/14 1:01:00 AM,C,-1
11/24/14 5:01:00 AM,C,-1.5
11/24/14 9:01:00 AM,C,-1.5
11/24/14 1:01:00 PM,C,0
11/24/14 5:01:00 PM,C,-0.5
11/24/14 9:01:00 PM,C,-1.5
11/25/14 1:01:00 AM,C,-2
11/25/14 5:01:00 AM,C,-2
11/25/14 9:01:00 AM,C,-1.5
11/25/14 1:01:00 PM,C,0
11/25/14 5:01:00 PM,C,0
11/25/14 9:01:00 PM,C,-0.5
11/26/14 1:01:00 AM,C,-0.5
11/26/14 5:01:00 AM,C,-0.5
11/26/14 9:01:00 AM,C,-0.5
11/26/14 1:01:00 PM,C,0
11/26/14 5:01:00 PM,C,0.5
11/26/14 9:01:00 PM,C,0
11/27/14 1:01:00 AM,C,0.5
