1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7500000021AE3F21
Is Mission Active?  true
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  9129
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/30/14 9:01:00 AM,C,3
10/30/14 1:01:00 PM,C,6
10/30/14 5:01:00 PM,C,6.5
10/30/14 9:01:00 PM,C,4.5
10/31/14 1:01:00 AM,C,3.5
10/31/14 5:01:00 AM,C,3
10/31/14 9:01:00 AM,C,3
10/31/14 1:01:00 PM,C,6
10/31/14 5:01:00 PM,C,6
10/31/14 9:01:00 PM,C,5
11/1/14 1:01:00 AM,C,4.5
11/1/14 5:01:00 AM,C,4.5
11/1/14 9:01:00 AM,C,4.5
11/1/14 1:01:00 PM,C,6
11/1/14 5:01:00 PM,C,6
11/1/14 9:01:00 PM,C,5
11/2/14 1:01:00 AM,C,4
11/2/14 5:01:00 AM,C,3.5
11/2/14 9:01:00 AM,C,2.5
11/2/14 1:01:00 PM,C,2.5
11/2/14 5:01:00 PM,C,2
11/2/14 9:01:00 PM,C,2
11/3/14 1:01:00 AM,C,1.5
11/3/14 5:01:00 AM,C,1
11/3/14 9:01:00 AM,C,0
11/3/14 1:01:00 PM,C,0.5
11/3/14 5:01:00 PM,C,1
11/3/14 9:01:00 PM,C,0
11/4/14 1:01:00 AM,C,-1.5
11/4/14 5:01:00 AM,C,-2
11/4/14 9:01:00 AM,C,-2.5
11/4/14 1:01:00 PM,C,0
11/4/14 5:01:00 PM,C,0.5
11/4/14 9:01:00 PM,C,0
11/5/14 1:01:00 AM,C,-1
11/5/14 5:01:00 AM,C,-1.5
11/5/14 9:01:00 AM,C,-1.5
11/5/14 1:01:00 PM,C,0.5
11/5/14 5:01:00 PM,C,2.5
11/5/14 9:01:00 PM,C,1
11/6/14 1:01:00 AM,C,0.5
11/6/14 5:01:00 AM,C,0.5
11/6/14 9:01:00 AM,C,0.5
11/6/14 1:01:00 PM,C,2.5
11/6/14 5:01:00 PM,C,3.5
11/6/14 9:01:00 PM,C,1.5
11/7/14 1:01:00 AM,C,0.5
11/7/14 5:01:00 AM,C,0.5
11/7/14 9:01:00 AM,C,0
11/7/14 1:01:00 PM,C,3
11/7/14 5:01:00 PM,C,4
11/7/14 9:01:00 PM,C,2
11/8/14 1:01:00 AM,C,1.5
11/8/14 5:01:00 AM,C,0.5
11/8/14 9:01:00 AM,C,0.5
11/8/14 1:01:00 PM,C,3
11/8/14 5:01:00 PM,C,3.5
11/8/14 9:01:00 PM,C,1.5
11/9/14 1:01:00 AM,C,0.5
11/9/14 5:01:00 AM,C,0
11/9/14 9:01:00 AM,C,0
11/9/14 1:01:00 PM,C,3
11/9/14 5:01:00 PM,C,3.5
11/9/14 9:01:00 PM,C,1.5
11/10/14 1:01:00 AM,C,1
11/10/14 5:01:00 AM,C,0.5
11/10/14 9:01:00 AM,C,0
11/10/14 1:01:00 PM,C,2.5
11/10/14 5:01:00 PM,C,2.5
11/10/14 9:01:00 PM,C,0.5
11/11/14 1:01:00 AM,C,-0.5
11/11/14 5:01:00 AM,C,-1
11/11/14 9:01:00 AM,C,-0.5
11/11/14 1:01:00 PM,C,1
11/11/14 5:01:00 PM,C,1.5
11/11/14 9:01:00 PM,C,0.5
11/12/14 1:01:00 AM,C,1
11/12/14 5:01:00 AM,C,0.5
11/12/14 9:01:00 AM,C,0.5
11/12/14 1:01:00 PM,C,1
11/12/14 5:01:00 PM,C,1.5
11/12/14 9:01:00 PM,C,0.5
11/13/14 1:01:00 AM,C,0.5
11/13/14 5:01:00 AM,C,0
11/13/14 9:01:00 AM,C,-0.5
11/13/14 1:01:00 PM,C,0.5
11/13/14 5:01:00 PM,C,0.5
11/13/14 9:01:00 PM,C,0
11/14/14 1:01:00 AM,C,0.5
11/14/14 5:01:00 AM,C,0
11/14/14 9:01:00 AM,C,0
11/14/14 1:01:00 PM,C,0.5
11/14/14 5:01:00 PM,C,0.5
11/14/14 9:01:00 PM,C,0.5
11/15/14 1:01:00 AM,C,0.5
11/15/14 5:01:00 AM,C,0.5
11/15/14 9:01:00 AM,C,0.5
11/15/14 1:01:00 PM,C,0.5
11/15/14 5:01:00 PM,C,0.5
11/15/14 9:01:00 PM,C,0.5
11/16/14 1:01:00 AM,C,0.5
11/16/14 5:01:00 AM,C,0.5
11/16/14 9:01:00 AM,C,0.5
11/16/14 1:01:00 PM,C,0
11/16/14 5:01:00 PM,C,0
11/16/14 9:01:00 PM,C,0
11/17/14 1:01:00 AM,C,-0.5
11/17/14 5:01:00 AM,C,-0.5
11/17/14 9:01:00 AM,C,-0.5
11/17/14 1:01:00 PM,C,-1
11/17/14 5:01:00 PM,C,-0.5
11/17/14 9:01:00 PM,C,-0.5
11/18/14 1:01:00 AM,C,-0.5
11/18/14 5:01:00 AM,C,-1
11/18/14 9:01:00 AM,C,-1
11/18/14 1:01:00 PM,C,-1
11/18/14 5:01:00 PM,C,-0.5
11/18/14 9:01:00 PM,C,-0.5
11/19/14 1:01:00 AM,C,-0.5
11/19/14 5:01:00 AM,C,-0.5
11/19/14 9:01:00 AM,C,-1
11/19/14 1:01:00 PM,C,-1
11/19/14 5:01:00 PM,C,-0.5
11/19/14 9:01:00 PM,C,0
11/20/14 1:01:00 AM,C,-0.5
11/20/14 5:01:00 AM,C,-0.5
11/20/14 9:01:00 AM,C,-1
11/20/14 1:01:00 PM,C,-1
11/20/14 5:01:00 PM,C,-0.5
11/20/14 9:01:00 PM,C,-0.5
11/21/14 1:01:00 AM,C,-0.5
11/21/14 5:01:00 AM,C,-0.5
11/21/14 9:01:00 AM,C,-1
11/21/14 1:01:00 PM,C,-0.5
11/21/14 5:01:00 PM,C,0
11/21/14 9:01:00 PM,C,0
11/22/14 1:01:00 AM,C,-0.5
11/22/14 5:01:00 AM,C,-1
11/22/14 9:01:00 AM,C,-1
11/22/14 1:01:00 PM,C,-1
11/22/14 5:01:00 PM,C,-0.5
11/22/14 9:01:00 PM,C,-0.5
11/23/14 1:01:00 AM,C,-0.5
11/23/14 5:01:00 AM,C,-0.5
11/23/14 9:01:00 AM,C,-0.5
11/23/14 1:01:00 PM,C,-0.5
11/23/14 5:01:00 PM,C,-0.5
11/23/14 9:01:00 PM,C,-0.5
11/24/14 1:01:00 AM,C,-1
11/24/14 5:01:00 AM,C,-1.5
11/24/14 9:01:00 AM,C,-1.5
11/24/14 1:01:00 PM,C,-1.5
11/24/14 5:01:00 PM,C,-1.5
