1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 21000000215A0F21
Is Mission Active?  false
Mission Start:  Sun Sep 04 13:01:00 MST 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2514
Total Samples:  11910
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/29/16 1:01:00 PM,C,0.5
11/29/16 5:01:00 PM,C,1
11/29/16 9:01:00 PM,C,1
11/30/16 1:01:00 AM,C,1
11/30/16 5:01:00 AM,C,1
11/30/16 9:01:00 AM,C,1
11/30/16 1:01:00 PM,C,1
11/30/16 5:01:00 PM,C,1
11/30/16 9:01:00 PM,C,1
12/1/16 1:01:00 AM,C,1
12/1/16 5:01:00 AM,C,1
12/1/16 9:01:00 AM,C,1
12/1/16 1:01:00 PM,C,1
12/1/16 5:01:00 PM,C,1
12/1/16 9:01:00 PM,C,1
12/2/16 1:01:00 AM,C,1
12/2/16 5:01:00 AM,C,1
12/2/16 9:01:00 AM,C,1
12/2/16 1:01:00 PM,C,1
12/2/16 5:01:00 PM,C,1
12/2/16 9:01:00 PM,C,1
12/3/16 1:01:00 AM,C,1
12/3/16 5:01:00 AM,C,1
12/3/16 9:01:00 AM,C,1
12/3/16 1:01:00 PM,C,1
12/3/16 5:01:00 PM,C,1
12/3/16 9:01:00 PM,C,1
12/4/16 1:01:00 AM,C,1
12/4/16 5:01:00 AM,C,1
12/4/16 9:01:00 AM,C,0.5
12/4/16 1:01:00 PM,C,0.5
12/4/16 5:01:00 PM,C,1
12/4/16 9:01:00 PM,C,1
12/5/16 1:01:00 AM,C,1
12/5/16 5:01:00 AM,C,0.5
12/5/16 9:01:00 AM,C,0.5
12/5/16 1:01:00 PM,C,0.5
12/5/16 5:01:00 PM,C,1
12/5/16 9:01:00 PM,C,1
12/6/16 1:01:00 AM,C,1
12/6/16 5:01:00 AM,C,0.5
12/6/16 9:01:00 AM,C,0.5
12/6/16 1:01:00 PM,C,0.5
12/6/16 5:01:00 PM,C,1
12/6/16 9:01:00 PM,C,1
12/7/16 1:01:00 AM,C,1
12/7/16 5:01:00 AM,C,1
12/7/16 9:01:00 AM,C,1
12/7/16 1:01:00 PM,C,1
12/7/16 5:01:00 PM,C,1
12/7/16 9:01:00 PM,C,0.5
12/8/16 1:01:00 AM,C,0.5
12/8/16 5:01:00 AM,C,0.5
12/8/16 9:01:00 AM,C,0.5
12/8/16 1:01:00 PM,C,0.5
12/8/16 5:01:00 PM,C,0.5
12/8/16 9:01:00 PM,C,0.5
12/9/16 1:01:00 AM,C,0.5
12/9/16 5:01:00 AM,C,0.5
12/9/16 9:01:00 AM,C,0.5
12/9/16 1:01:00 PM,C,0.5
12/9/16 5:01:00 PM,C,0.5
12/9/16 9:01:00 PM,C,0.5
12/10/16 1:01:00 AM,C,0.5
12/10/16 5:01:00 AM,C,0.5
12/10/16 9:01:00 AM,C,0.5
12/10/16 1:01:00 PM,C,0.5
12/10/16 5:01:00 PM,C,0.5
12/10/16 9:01:00 PM,C,0.5
12/11/16 1:01:00 AM,C,0.5
12/11/16 5:01:00 AM,C,0.5
12/11/16 9:01:00 AM,C,0.5
12/11/16 1:01:00 PM,C,0.5
12/11/16 5:01:00 PM,C,0.5
12/11/16 9:01:00 PM,C,0.5
12/12/16 1:01:00 AM,C,0.5
12/12/16 5:01:00 AM,C,0.5
12/12/16 9:01:00 AM,C,0.5
12/12/16 1:01:00 PM,C,1
12/12/16 5:01:00 PM,C,1
12/12/16 9:01:00 PM,C,0.5
12/13/16 1:01:00 AM,C,0.5
12/13/16 5:01:00 AM,C,0.5
12/13/16 9:01:00 AM,C,0.5
12/13/16 1:01:00 PM,C,0.5
12/13/16 5:01:00 PM,C,0.5
12/13/16 9:01:00 PM,C,0.5
12/14/16 1:01:00 AM,C,0.5
12/14/16 5:01:00 AM,C,0.5
12/14/16 9:01:00 AM,C,0.5
12/14/16 1:01:00 PM,C,1
12/14/16 5:01:00 PM,C,1
12/14/16 9:01:00 PM,C,0.5
12/15/16 1:01:00 AM,C,0.5
12/15/16 5:01:00 AM,C,0.5
12/15/16 9:01:00 AM,C,0.5
12/15/16 1:01:00 PM,C,1
12/15/16 5:01:00 PM,C,1
12/15/16 9:01:00 PM,C,0.5
12/16/16 1:01:00 AM,C,0.5
12/16/16 5:01:00 AM,C,0.5
12/16/16 9:01:00 AM,C,0.5
12/16/16 1:01:00 PM,C,0.5
12/16/16 5:01:00 PM,C,0.5
12/16/16 9:01:00 PM,C,0.5
12/17/16 1:01:00 AM,C,0.5
12/17/16 5:01:00 AM,C,0.5
12/17/16 9:01:00 AM,C,0.5
12/17/16 1:01:00 PM,C,0.5
12/17/16 5:01:00 PM,C,0.5
12/17/16 9:01:00 PM,C,0.5
12/18/16 1:01:00 AM,C,0.5
12/18/16 5:01:00 AM,C,0.5
12/18/16 9:01:00 AM,C,0.5
12/18/16 1:01:00 PM,C,0.5
12/18/16 5:01:00 PM,C,0.5
12/18/16 9:01:00 PM,C,0.5
12/19/16 1:01:00 AM,C,0
12/19/16 5:01:00 AM,C,0
12/19/16 9:01:00 AM,C,0
12/19/16 1:01:00 PM,C,0
12/19/16 5:01:00 PM,C,0
